const,PC1,PC2,PC3,PC4,PC5,PC9,PC11,PC12
1.0,-0.43318669391211967,-0.6184948504022785,2.119133581992036,1.2084329737083634,0.6068576112400518,-1.0838275982699785,0.0051385271169989205,-1.128930475198581
1.0,0.37091408307669915,0.04872685603668112,-0.37697112374867914,-0.30667819358040377,0.35834950170201063,-0.014643782781955557,0.7439110398735217,-1.2992370895437124
1.0,1.2688784561042,0.8954468952189163,0.12863295715995635,-0.2209959675562353,-0.581605120876203,-0.05589629711510281,1.060589497632775,0.4002538686912712
1.0,0.5144806448378867,0.36772753681177356,-0.05017212554475277,-1.3520477061136944,0.7309196969188061,0.06659918344004168,-1.493756070920541,0.19680856281814402
1.0,-0.1963494714618974,-0.9762634274128554,0.9594742862868929,2.1345084610004785,-0.7623643659136972,0.20458537387634365,-2.88336216736952,-0.053117481432563875
1.0,1.1258912187901309,1.206035814674807,-0.479590229089398,-0.19616593591032447,1.4618527941869748,-1.1553412599765984,-0.5856088728602588,1.4457746604568809
1.0,-0.6918226827546988,1.7781811444574547,0.028235378046730746,-0.2457582745286722,0.01738208789837658,1.5656108911350164,-0.7247112370272818,-0.11942110663581133
1.0,1.1535666319798432,1.3728997008622061,-0.8664365725879174,0.16156440705878047,0.45591839720675537,-0.16244135800941226,-0.5864203069058633,-0.934013458000163
1.0,-0.8720153255448034,1.8509263998140981,-0.21368678381232853,-1.3478475726158954,1.4030939559799722,-1.2399543398817052,-0.6428854705500282,0.38198480031272936
1.0,-0.6477444912321403,-1.1227800710984936,0.9892633384511039,-1.5282860326544991,0.857398237677414,0.8067205974480073,-2.376118196832029,-0.006552417856545172
1.0,0.19144658252476915,-1.7587056571503665,0.6918814307786063,-0.777312465514745,1.262965914086736,1.705695896085296,0.0883471235815859,-0.9969186549734159
1.0,-0.4387310445820643,0.6865733903671168,-0.7622687765802758,-0.8731794781041935,0.254670819492363,-2.19919946384329,-0.8081685436404761,0.45850771223770515
1.0,-0.8146681529037366,0.3318460266936952,-0.5231327605335602,0.460147324673321,-0.03637260144261799,-1.4285847684257187,0.33860366937848213,0.9052197369804513
1.0,0.9930905350874474,0.35140461973722487,-2.3767140070159467,-0.3238856489797654,1.0383108885154895,0.9965756472031139,-0.7619799413121873,1.134849390433018
1.0,-0.8229826425555328,1.1457817582098457,0.8142857542518831,-2.1457052074654572,3.395212238534722,0.12145708531928019,1.736601800204401,-0.5295339400119209
1.0,-0.023860466754951744,0.5471883767778147,-0.7462732852735585,-1.5629937987978104,-0.059607823830450844,1.109354611428119,-0.3387178139947039,-0.3257703315468076
1.0,-0.2710327483634102,0.12354012612784794,0.827830376007633,-1.624582384996087,0.8261871201792294,-0.8210807748543811,-0.5870258517517201,0.018828919688389175
1.0,0.5145365729555792,0.3849065164520884,-0.36805211460201265,-0.8125830784142072,0.06736820801246224,1.319900109298262,0.37359329975928995,-1.2706793386365474
1.0,-0.8535311568250683,0.15185473567733762,0.7074305950750608,-1.0884172805648868,1.7316971946077802,0.3521226463083661,-0.9194048623900712,-1.3161990170993698
1.0,-0.5470329129155661,0.2879813612100088,0.4310174039863243,1.4735278854849678,0.00997099514063679,0.23756310288620852,-2.759907073280101,-0.18737422511342616
1.0,-0.019115033920451267,-0.26487401345455175,-0.5620377385032291,-0.9688186309455232,1.1348900684317245,0.1464861527191581,2.2000885777550128,0.3502307242221033
1.0,0.7123250561752047,-1.0540581169635186,0.6699151949124154,0.05900544367703496,-0.4582535938092644,1.071577000140772,0.16370326648907924,0.3692542825309766
1.0,2.1915749594891536,-0.6900818553246663,0.4178868597570135,0.0004450115828825779,-0.38983505198988144,-1.5517651101123318,-0.35174034021798883,1.1247588611172856
1.0,2.054928437845705,-0.5830764343342473,0.9083093149850042,-0.9330820411040691,0.44340569136900826,-0.1751435088701536,1.752542979033361,1.6772416612197363
1.0,-0.5807207524710433,-0.30081622410355774,0.3431213752174778,0.9769799929545216,0.8901069242654045,0.08624681112631778,1.15785138144336,-0.6609415302544867
1.0,0.6002068066072607,0.11511259957288703,1.400464183058063,1.1848632639531411,1.3550752991907846,-0.8985443886945095,1.6710605118549087,0.6523397070811878
1.0,0.35214772902810604,-0.29795208755061703,1.9913972788248673,-1.3486597857051303,0.83810603748148,0.7603432586789524,-0.618481919839204,-0.854690023380855
1.0,1.6372370465296022,1.1934992410939131,0.07596004926198913,-0.8332729360434037,-0.13705132521257,-1.9357662503547568,-0.07711938239447218,1.0300307641517399
1.0,0.7742048422273343,-1.3684203319683448,-1.1485686016714154,1.0151035320570245,-1.1929895814275593,0.2195453203494095,-1.0403791127250879,-1.8420251822164788
1.0,0.2283645692767136,-0.1653210018111837,-1.1807952872432566,0.6567565242386744,1.4614340830229564,-0.2722803765005492,0.5813917948231961,0.7435441277461281
1.0,-1.787846910538969,-0.9332707499849716,1.2232818866154649,-1.2584021011747142,-0.5175314174909897,-0.7713216084544255,0.611542197479241,1.0122202826123594
1.0,-0.11470002249543199,-0.30699504085852436,1.3180236643066368,-1.1592795590802973,-0.6024899069938014,-0.43966766282192965,-1.9141609833588598,0.1802473436080734
1.0,0.2273593065820848,0.47547710931700243,0.04595345210990061,-0.4985930426341577,-0.4169267118570534,0.43488512379125144,-0.06006371419648851,-0.2685582230810052
1.0,-0.08716374856743815,0.945715329681059,-1.4201388820327339,-0.51612551119029,-1.3691821609757568,0.7469391481841642,0.24274266644548853,-0.2779265606365513
1.0,0.534913243665169,0.5386135208946343,0.4127977247656681,1.591485970587005,-0.17433448777225524,-2.0218819209089776,-1.6466583157841912,-0.12298473753844916
1.0,-1.02027627817281,-0.8458631955123799,1.4165816557054105,-1.616603929833492,1.7977851829632348,2.8186129986932507,-0.4954883624287839,-0.10191692577032142
1.0,0.6643389528381739,-1.25433451872162,-0.9837795411073149,-1.5260417081784048,1.3720930311300847,1.6947409393912958,0.6112646457184512,0.1501633976104601
1.0,0.793196347076531,0.15037887113071177,-0.2648132523729386,0.2525242682483547,1.3135117020683837,-1.2870606289911923,0.6705454286315308,0.7437235894634798
1.0,-0.29534834446952146,-1.208295874050533,-1.9240891154819098,-0.7532591835784173,-1.3303424546111335,0.7231041389338014,-1.6976460216666611,-0.046093362660877574
1.0,0.521778577428343,0.5654454769005754,1.7501572238151033,-1.4782086431754002,0.0675787008889866,2.290554824241317,0.11223187906873278,0.2529224227519725
1.0,-0.5412985382376626,0.7446717236952682,-1.7959134872917415,-0.3349962392793611,-0.39430540036673545,-0.7958027241193885,0.2587096714624643,0.5884384259746406
1.0,-0.8459131615673642,2.1279370386878274,0.2715096833579778,-0.018943123369097946,-0.924123944290895,-1.5174396529576815,0.8216656212596314,-0.3020381242497833
1.0,-1.3070967491237144,0.17226768385013827,-0.7008983643324463,1.5984500847586498,-2.0282461462768224,0.0642173920538841,-1.3450927364987166,0.990342133402787
1.0,-0.5884443889705406,-0.20773273145943824,0.17977911378708256,-0.346513084966983,0.5402462365155936,0.42957389034375426,-0.543778767212238,0.2553364324443934
1.0,-0.08844841554960133,0.6045311923873522,-1.1182392024622347,0.7851085810282705,-0.06591261379307294,0.3551208049417159,-0.2513126216653154,-0.007953595326744905
1.0,-1.1292330070944965,1.2127379428490022,0.9871298936851299,0.8095716704933259,-0.28330609169332077,-0.33980256063498315,0.42598090359546464,-1.4651361944760932
1.0,0.14466453835833187,-0.8894385663603165,-1.7253878884509652,-0.5344309040638716,0.9954128999487389,-0.7360462712189237,-1.0382816634162657,-1.0728487527421322
1.0,-1.9553626912943507,-1.2390413552644903,0.22831865737473378,-1.8081608826697584,0.0011017084808217338,-1.4103844452203498,-1.0362251173226498,-0.01335091141438282
1.0,-0.03388464209289254,1.375896823852759,-0.7717010094755096,-0.14061755562619155,-0.4671194335922896,-0.282590616391748,1.6868807658966012,-0.18121717629270215
1.0,0.7262484906007901,-0.3646083901880679,0.4390292252985821,-0.4240572343008629,-0.20580595318932735,-0.797179764500351,-3.3451508214101264,-0.7707098304309357
1.0,-1.5589536327005207,-0.06631653381721443,0.32687643162836816,-1.4708880151849968,-0.29241076855944326,-0.14021434186158527,0.524589506715085,-0.2291767303265394
1.0,-0.4963593330534636,0.27031626311207935,1.1019823660542,-1.4301897096724978,-1.111516255358422,0.0502009344567914,0.802361611558935,-0.1478344415607516
1.0,0.0025253239183337843,-1.372587483292561,-0.6503381354448161,0.1397135062333132,0.21622081098924856,-0.17855696134554747,1.0051699351348076,-1.123957062959795
1.0,-0.8492311045497223,-0.1721301105619666,1.24714849674178,-1.2247609287075545,-0.39161024460216703,1.1359933628377208,1.6209032199293687,0.06623756353947424
1.0,-1.9597416769427694,0.10219496789734653,0.6596253447815621,-0.2517425006114172,-0.6702839003623151,-0.38736861116607596,-0.25289426364692197,0.34005440019782174
1.0,0.6464770072716893,-0.6358136585304062,1.6927657580963604,-1.9296752556180603,-0.33469376078529933,-0.8290564510249054,-0.3121890588184618,0.5968890231709287
1.0,-1.1008848948354912,1.476246991214762,-0.16056843065023269,-0.7622757967499377,-0.2821314471805935,-1.4576748236702766,0.5952011320928375,1.6836278866046943
1.0,0.22009989784954587,-1.7280207597872745,0.4526499821546157,-1.3320209269960708,0.11913945899834479,1.744524864688053,1.2656976655399717,-0.9327058055136274
1.0,0.33060220615574976,-0.31369217580086517,1.1663711886017158,-0.8798781660491609,-0.8421043937105607,0.4638630900277123,0.46996161302734685,0.7240598573128527
1.0,-0.3021810922081348,0.8428154058740689,-1.3724221292886634,-0.8254207789059451,1.1999043174815944,0.8132396080515555,-0.16464944392475087,1.2174813807988696
1.0,-0.44377158538390576,0.9397370979703316,-0.9833724431201766,1.6371452483080902,0.3762882805697058,0.10846485539244129,1.2047714099985,0.2586453043406786
1.0,-0.592779007555648,0.7534122366149781,-0.2777014873436387,-0.023034763861728532,-1.1554112981731195,0.17758730342214815,0.15192973021625622,0.1345786627709601
1.0,-0.08516112302893956,-0.1994660448211287,0.3972671457967927,-0.09940446645079704,0.7126250395669772,-1.8320338368070377,0.7722961663995561,-0.22763375907158045
1.0,0.5549866844858237,-0.13211844969932662,-1.5652895505042776,-1.1060671208675747,0.45781038352291464,0.3394801259667767,-1.9445211463957408,0.20112031772971273
1.0,-0.3980555929675684,-0.8737325006445573,-0.7327583490956187,-0.49895472655007367,3.50402744782857,1.7486927308382416,-0.7857961702840821,-0.5595402699482296
1.0,-0.0131211556215689,0.6064400031040942,0.7772622517890485,0.5513184347566372,0.949467597052728,-0.24372700428154198,-1.3057050118307578,-0.14833553339314295
1.0,-0.7497218404721695,1.5257418211674356,1.2751548439859401,0.6524753904820059,-0.807553426145203,-0.3530640356247488,1.1457717909129612,1.566623385015249
1.0,1.1745017482532145,-0.5163942327815273,0.4546328822539581,-0.3560588585659447,-1.3521062117656446,0.27813561884126936,-0.20484198468298834,-1.52523008407736
1.0,0.012342417296081166,0.7195024747244874,-0.6458160287148297,0.5193777559840365,-0.6827188786598201,-0.6426601382059506,-0.27228222085080006,1.0533472148623915
1.0,-0.6704645651968697,0.33538455072330886,-2.7375879275193444,-0.16813571515931774,0.7638971078535483,0.5809444956314707,0.6787737537643677,-0.38201486267445256
1.0,1.8271310071462252,0.2939750041169418,-0.5695218999984949,1.28984021304751,-0.9077518729389829,-1.2399575949348545,-0.23174823844102083,-1.5074955432662136
1.0,-0.4226047514798261,-1.5374139021470676,-0.5477560200632569,-0.03467454030823544,0.49085245270758515,-0.1595070001894409,-0.7785831017705367,0.10902772732841683
1.0,-0.34998912102592145,0.3581119507100455,-0.7196334672612673,2.971511992683829,-0.27359568130474093,0.6947049872941433,0.7136042934837521,-0.7175373739900872
1.0,-0.7225125258449515,-0.30019064268231244,-0.7110461369964788,0.545903898113316,-0.39044179113084276,-1.392958543428078,-0.8233032391314302,2.188141661819698
1.0,-0.07832259900888863,0.03421286251311201,1.222251736171249,-0.7824996646307343,-0.17986659034394212,0.6828865662601142,0.305356239967518,-1.563917625472461
1.0,0.003438668646045498,-1.9701220359617526,-0.8756900783932257,0.9586637577208791,-1.567192275023446,-1.4074405259002791,-1.2920769663185143,0.48726072575150636
1.0,-0.1406866346851493,0.6118451556845729,-0.7228935805695634,-1.0025734655777017,0.7250514242573991,-0.41631609692233207,1.0688050083283847,0.24427288628237256
1.0,1.1540497300635049,0.007262292706607028,1.7164518346527764,0.585584227415684,0.8281474022093964,1.7932270313918512,1.8819423144852814,0.019962337625296703
1.0,1.4866128372699685,1.2858141092390127,-0.4708367755529909,-1.5173959116530855,-1.0491256026128388,0.007815679031868005,-0.6702101216976273,-0.9712909356243135
1.0,2.8291282588859556,-0.4915089245039282,0.11190785184686589,0.7129741968279794,0.05036848407933051,-1.5987481933912533,1.8354310586242517,0.4057308928147143
1.0,-0.64285820775147,-0.9990208170277614,-0.3043683024743962,0.45348865679420736,2.336045477971934,-0.20659339759128234,-0.03980454603626593,-0.20179662180531158
1.0,-1.0877392987852255,-0.8466370499145859,0.7371686977571075,-0.28020788446603784,-1.4668693266353323,0.5672606759984844,0.5581868567061677,0.3362729171902015
1.0,0.008365189253272478,-1.3451199466128532,0.6131301286030733,0.5108384791948668,0.916897616789903,1.5345207489032902,0.7490162835405517,0.26964202256214115
1.0,0.10707043708015321,1.1790245273187308,-0.6940273404568265,0.13459019235166575,-0.512607359743031,-0.5210354284543016,-0.6626223974420727,-0.25890674708629136
1.0,1.2519461664283735,1.3054128423798026,-1.87435749846019,0.7792811150800358,-0.8933539107889051,-0.23515228221983706,-0.49017133958893583,-0.7587605711357878
1.0,-1.2796543691990026,1.1181506706477657,1.0213790490970756,-0.9185083851776927,0.269116432111803,0.34115037924611186,-1.1020647541046027,0.7729743510249698
1.0,-0.4076599780449044,-2.06696257846069,1.3386345553856145,0.8734767550859021,-0.5089136495889381,0.6105452427736512,-0.5497637305350969,-0.6506341668074279
1.0,-0.3076735434700987,-1.028704500769856,0.6679391848027403,1.2132010502999515,1.3073195924287784,0.6340724472175514,0.9924639173608196,2.0877926201784893
1.0,-1.0106184954938773,0.13938391751529242,0.313235183199723,2.395866535017236,-2.0442360701218005,0.7964162341570158,1.0748924659159353,0.6351918388808474
1.0,-1.3859870074483056,0.09006654929245145,0.1655555295513968,-0.9664438726545507,-0.202525090708407,0.6858454756282643,1.3951255146131134,-0.11716103662441044
1.0,-1.2594660170551772,0.6532885305106249,0.8823469078356648,1.1325464369197937,0.8294441259021224,0.7451027614366679,-0.7292531575765044,-0.6000675271808898
1.0,0.021879771637115936,0.18472232582124753,0.40409761151331913,-0.17795083182933774,-0.14967851720962236,0.36560322621412233,-0.48354435316716615,0.43011115263373745
1.0,-0.643195441718831,0.9609176774036542,-1.2137045815503364,1.6694459681994847,-1.3412145763318288,-0.027994686251859087,-0.2914664065886843,-0.33712873424530815
1.0,-1.2646788353962632,0.3722814710283523,0.2492076296907089,0.27842492954202835,-1.18753482724077,-1.0698463718246558,0.47454398793000024,-1.5923940802600134
1.0,0.28910494246502955,-0.8808859412409333,1.0908813908858306,-1.017055592644197,-0.12851351170866568,-1.9441487761456508,-0.6966819817993883,0.02909128746299977
1.0,0.8626555217930669,0.40838848851291404,0.03580058597795244,-0.3861280019844638,1.0494382475373947,1.3691446701757413,-0.01937970142295172,1.1226373964975613
1.0,-2.143244585081406,0.018737163708210564,-0.4839032342818423,-0.33868900639043237,-0.9769001609243961,-1.894221197602282,2.264765967876355,0.511168318610078
1.0,0.2179919405383633,-0.435001849585914,0.2729686440967531,0.8859159570719791,0.6262885491095727,-0.08538797500298846,-0.40595700195670475,0.9778973107706408
1.0,0.5594641391659778,0.2587557358291112,-1.0601235329659566,0.7411654930457015,-0.15056906263871406,-0.07114075186941815,0.24687988292059299,0.7730929245415558
1.0,-0.43466377704588627,0.06528232602001503,-0.8824082393490211,0.6728678376441158,1.7573553832187605,-0.03139948672788312,0.5329080511551959,-0.45760241628675385
1.0,-0.8532194864448677,-0.09304855339024146,-1.0438328460881103,-1.5835990199921504,-0.787233886188697,-0.5988134476760243,-1.164483125146672,0.29645007019037833
1.0,0.9642469482793047,0.672662134877614,-1.3487669431076736,-0.7743044227336294,-0.9342141731624248,-0.1714954678865115,0.5798329155289669,-0.4001738041969682
1.0,-0.4324025083195793,1.3304417733688323,-0.49147959821242515,0.28093614974675957,0.8988658588140618,-0.5601549434036827,-0.5681744816159092,-1.3081797729287474
1.0,1.216459956212519,0.6610899949058124,0.6789082141955995,0.8788015002107719,-0.8803947961708797,1.117179705522453,2.4083635503881404,0.07411537798097069
1.0,0.8378555597030114,1.921718191827828,0.3209893781891096,-0.8576239381414025,-0.5399372789824445,-0.1800583265457546,-0.11470392001209852,-0.6232670224465566
1.0,0.4857944655419223,-0.29380227012706256,-0.9678152365789571,-0.12930185276811224,0.2773807620976173,0.44198720865641294,-0.04469965383628536,0.5020390064053321
1.0,0.9903065790772411,1.0851744008063617,-0.4851935537943234,0.7355578432698331,-0.5179682090800087,-1.402848885186541,-0.27630364675218483,0.5086468228861012
1.0,0.8796389643696794,1.120609608653537,-0.2409646766798732,-0.05912378364230803,-0.33649435286367363,-0.35143025015145923,1.0763321653209998,-2.1896195254875273
1.0,-0.9019466946254592,0.2603726641844299,-1.0321964147545817,-0.4748718557050964,-0.22211477265837945,-0.2961807499414825,-0.1344699727994342,0.03259359057424393
1.0,-1.8223309474018858,1.1609363375010138,0.8040488437916196,-1.7917480712632354,-0.5975836327062167,-0.25050141599737946,-1.7962291702126751,0.10947356559420421
1.0,-0.20033245313456519,1.6361969806109906,-0.6449637004079577,-0.6919956181632195,-0.026482201274483926,-0.3001763234644043,0.3810719395614461,-0.3169590755881104
1.0,0.22243218029855813,-0.00450583994398837,0.43065522563566483,1.6795591734197395,-0.2637273928216804,0.48018944103133254,0.29012627285176534,-0.29649874580338537
1.0,0.7098955937189018,-0.6537679680024809,0.6252132864866199,-0.4582692199038034,1.1703807068752394,0.16638756121055986,1.2024472457399462,-0.12452736205560376
1.0,-0.30815076589286894,0.5312828599024536,-0.8864491771956213,-0.8730316635176624,0.16757824910307773,-1.8090997320695466,0.4599289149428955,0.6234600509836008
1.0,-0.412611246521454,-0.6518455603053732,0.12152364368955942,-0.4187737142773674,-0.8525085780330334,-1.4243247980406342,-0.19270016360620823,-2.2554941419888728
1.0,-0.8538994789649623,-0.6787139743144204,0.9828958583379198,-2.0010069056240853,0.20333136091425824,-1.2037406840611669,2.103090602108928,-1.3119136242839682
1.0,-1.2927366361022086,0.9332672293612978,1.4118701636202482,1.0718674885706103,0.6301555834881125,0.7903753701936604,-0.30958450153288497,0.6863654292534347
1.0,1.225282105089832,0.8488896463141756,-1.2367427371190536,-0.1754563591173459,-1.8397740026887253,0.6251436629695301,-0.5923009658513843,-1.265248193708409
1.0,1.2253575096935412,1.1784630388281374,1.3893528279728509,-0.14031467652052332,-1.1107870642235873,-0.006455099282707132,-0.434561341756481,0.9701309156584892
1.0,-0.0643318184093154,1.1519071568991297,-2.305721684467991,-0.007558062908800526,1.864847827330336,0.8229533708117107,0.7217793716089624,-1.0378845363937221
1.0,1.1280038723578778,-1.058776167795831,0.8893265829770993,-0.8075914862927794,-0.006649528037027588,1.362604140470301,-0.030520131340312413,0.20779680598694658
1.0,0.26244053793477834,-0.7537568505976877,0.11758151381758183,-2.0722845289861342,-1.6136137257514291,0.09716642775966501,-0.004445463412191229,-1.8777938042213644
1.0,1.066269990084534,0.7761737423813242,-0.23879052816956448,-0.18262392865695762,1.808234428031332,1.6392443922681634,-0.13868708023549248,-1.063149370597908
1.0,0.48387206592058696,0.5670967162620013,-0.9661497066959006,-1.1202078384783494,0.22877738651401752,-0.7697510097341572,-1.4832473037186231,-1.1093310656971735
1.0,0.7469622882488305,0.07874636429019553,-0.05179870690552054,1.7290100718794836,-0.20086411432952445,-0.18530851952313973,-1.1104937937979542,-0.34210587087024935
1.0,1.4871139968543938,0.7646091967049921,-0.35108282046980055,-0.25170686580936275,-0.1239122749105766,-0.8526143985636652,1.9103851853090603,-1.6098356109896415
1.0,0.47927522502372355,-0.0073346543997779975,-1.0824020901428237,-0.22722416599760306,-0.639484442266393,1.8167226344470657,0.020924334589739087,0.6149033210458559
1.0,-1.607018831582453,-0.4725398042873328,-0.963631522348801,-0.17025078060322288,-0.4063935991427369,-0.3575481957189876,-0.07543920532978467,0.20432740798580548
1.0,0.4324019979134205,-2.124478455423893,1.8620461075184855,-1.5820873355251726,2.311549438574111,0.292738574684129,0.4089015395294747,1.5016735849363343
1.0,-0.08265220801181622,0.23318106330024888,-0.5147334727431845,0.9182747603597595,1.6844398583764948,2.3537921481983974,0.4475038108414608,-0.6793268308315452
1.0,-1.2408094627367026,1.075790749346185,0.4233150808840576,-0.029456103967405823,-1.1700972315203813,-1.7815570101805234,-1.4721087642696178,-0.6641360060102873
1.0,0.16879120077660145,1.7467971466410501,-0.32751551367228127,-0.3468980152738214,-0.5965329885025713,0.22550486063096298,-1.1875766141419195,-0.5864110437118926
1.0,1.9113489226340605,0.28371942678099343,-1.0286453846740762,1.239642891790228,1.3079822740272071,0.4851571618593389,-1.1953789268659745,-0.7146482647871941
1.0,1.6751655389851778,0.9342180259975622,2.0438194717945293,-0.7387669487795251,-0.5525453718375966,-0.5459034850823339,-1.4917633779089785,1.567613079346494
1.0,-0.5038012315979974,-0.26258358614395094,1.8264765445237474,0.7909713616344659,-1.0195045087036871,0.049340152649223555,-0.336505879988374,-1.3138725319257003
1.0,0.594087150962572,0.9323095806501076,-0.8647582419405645,1.0966067421259755,-0.3572049829138869,0.25483498087649253,1.034457036264792,0.40658673154143254
1.0,1.834175839535154,-0.01662477261521524,3.0175268818847107,-1.438151005616921,0.4476088795385052,0.01907105363145371,0.2998072794234582,-0.14879371847065434
1.0,-0.5677496073126762,-0.46423323049388254,-0.37282726041333686,0.7268000386812151,-0.7418506124825928,0.8037651455034893,0.2526381807841081,0.9482761693898868
1.0,1.4502556262353354,0.299789789441605,-0.28970553928353227,-0.7500042237590663,1.3999471510126766,-0.5247335444717295,-0.26269085066803505,-1.1878057720382829
1.0,0.8446136203114758,1.172969679598778,-0.7629624319650327,0.9677855861025612,1.0900736298960736,0.9623063633206465,0.20378247184742548,-2.4013241375522427
1.0,-1.1319414428017778,-0.7183106355930698,-0.9178891916282557,1.3206660187792072,-0.6988803849957742,-1.0081370441227233,-0.7237263200215708,-0.7392126980852407
1.0,0.08345177210962876,1.605763944218725,0.2862029388035592,0.08480555892236434,-0.6076837772825802,1.0675544964770904,-1.756606563574366,0.43934387455017676
1.0,0.7432271284497215,-1.5683267267662178,-0.34384821879340594,0.969294613772322,-2.0343437183096413,-1.278305447043094,1.5726027039898942,-0.7213983476795388
1.0,1.4309877633452701,1.2268600242382819,0.03416176059658781,-0.09269099586628922,-0.8355212998893528,-0.27966799794693886,0.8850071987180879,0.9769120924280509
1.0,0.4617694169792639,-1.2886817775081496,-1.5665685440422668,-1.0195726272073324,0.2016421067916659,0.38069541250276323,-1.4967890819034144,-0.887783251037933
1.0,-0.9286676486672798,-1.1904740493388453,-0.9539383207590948,0.3532212947435542,-0.4912428571583123,0.9270642483249278,-0.9159018240486718,0.018604698199059955
1.0,-0.847629363089355,0.49617036478837323,-0.8861236721547308,1.4128631058236993,0.8694200770953546,1.0306550239833203,1.0735511509438709,0.3976754631651741
1.0,-1.0406177883885626,0.8369526518782018,-1.0055660324288036,0.653145601857086,0.6609932880213195,-1.5065293359470453,0.7631133373388691,-1.3500178624875412
1.0,0.30320572591509304,0.7240840846725128,0.19788551247957994,0.24893806857222875,0.7219941391545823,2.303480019971357,-1.0956003581513214,0.5224359436897498
1.0,0.2531870999303563,-0.3772846514682576,-0.1976345697083931,1.5845993247320962,-0.30030331417638423,0.6183589836977498,0.6677356481338991,-0.5414163162909146
1.0,1.8916563968746587,-0.2557078135071891,0.4781257067296674,-0.10654699285757482,-0.9865379255367882,0.7663835887310254,1.002476709418809,-0.39882097405048295
1.0,-1.0277744596835052,1.968298824776292,0.5029057287117455,0.8137193627979665,-0.6178248457387455,0.02023927610042334,-1.4862066213924345,-0.01697547156006708
1.0,-0.18805629542401775,1.9681499105967728,-0.5148188628210573,-0.45061012187708627,-0.7598569617046087,-0.9129480884097585,0.0815593760523453,-1.3071724770670305
1.0,-1.5790466417020836,-0.906881828971892,-0.2593331615145141,0.8722025938635423,1.065275974582828,-0.3227140093314359,-1.0598884096980172,0.2028165595685264
1.0,-1.2261203297653567,0.3565005770006084,-1.672813516026436,0.2417777128701574,0.7495846927870927,-1.754422572537467,1.0569657612106176,-0.4053842843175158
1.0,0.21465470177919327,-0.9640592748553318,0.16844243816930857,1.4710854923833798,-0.3237069729393597,1.4999193345746613,0.5770818753193863,-1.1402848540323216
1.0,0.22192529492378082,1.929673619845128,1.0816491176739769,1.958766946086375,-0.44085556776302737,-0.3240767978408721,-0.11117912388203413,-1.3453962120166907
1.0,2.549962876091727,-0.4182438441311452,0.5099570856756267,0.8032394839063627,0.8920087822778026,0.3736620783133869,-0.17881603211477876,0.9698938968115713
1.0,-0.919887846278944,-0.6693954360646865,-0.8509225179211016,0.9090128260523409,-1.2749539012474351,1.8045458567313675,-0.5428298164881353,0.23467574500572122
1.0,0.07456943280873306,-0.026079956558162008,-0.027753694253754936,0.18959677527214594,-0.5010329731192055,-0.6587436345360768,0.18256155290937107,-1.0742590130703147
1.0,-0.08457739563934012,2.330796794000316,-0.28541839393853274,0.8710547347336661,-0.2284847593884811,0.39654229792813456,-0.07264413883927272,-0.7860185910561825
1.0,-0.203136582343819,0.3338471969196173,0.6259044066507549,1.611150710031788,0.3466648314505473,0.30521281459893224,-0.3614651637383284,0.4406810507967042
1.0,0.2039874644534624,-0.4131642002716283,-0.9678196659741976,-0.5894908303424206,1.0543557470735891,-0.059930075192618025,-0.4534642946746674,0.07863477211156893
1.0,-0.44298618100720455,-0.6696730669292548,-0.12380227264633936,0.7007120392757666,1.2891271888027753,1.166399250675207,-1.1914566417364896,-0.12101197685924668
1.0,-1.7209874985162226,-1.3333000247859106,-1.2281568796300086,1.224537455696395,-0.18645538303529952,0.6470800867309543,-0.14644582277360582,0.33135209565620394
1.0,-0.27203781470276683,-0.13136073434517823,-0.7031214946307242,-1.3465302703240465,-0.8694287846107133,0.504694111666517,0.7282895331643937,1.3263250543926886
1.0,0.22675313708345357,0.7451776701435673,0.9542252317817431,1.5337033582167754,0.6449565642740953,0.2234470508862975,0.7979054756297186,0.3589567665593225
1.0,-1.3131673620054578,0.34715696945705404,0.9680762630692885,3.244154109471764,-1.1318169764917676,0.9817886259591216,1.0635099847277258,-0.47149407538317445
1.0,1.076081008281245,-0.8841257090400036,-0.2716536255044715,-1.0212702554527213,-1.706484664260679,-0.08085211289396518,0.8298348518132441,-0.37715164349019265
1.0,1.730430620933955,-0.8158171109344647,0.45496255233440186,-0.6177626673616441,0.602407684373576,0.3563873904645522,0.2694343692446744,1.8260497501280868
1.0,-1.7373516521940044,-0.33661371859620776,-0.19278104427610027,-1.5884078221284068,0.264482993183477,0.24840961488861277,-2.186786300343914,-0.2016376082358127
1.0,-0.27893193632359475,0.29693114175718666,-0.6137453760490016,0.3864014459293073,-1.5121029056154784,-0.2798417247060139,0.5504090214400044,-0.4069676802218223
1.0,-0.19330542398658881,-0.6126012729138154,-0.7191557811982798,-0.738276196009349,-1.389986722282636,0.09456679899772202,-1.1004290269767523,1.7533500543118596
1.0,1.4191528569092802,-0.8847565726320052,0.3941365023630288,-0.6187677287394681,-2.1292226331632587,0.3450193049874053,1.415541358828533,1.3968840959351856
1.0,0.5082358806794085,0.07851007135237519,-1.1550861446960452,-0.7280486098768523,0.5440773537507196,-0.6562156158788575,-0.05846853064726745,0.4649602923892335
1.0,1.251762162205011,0.3721760882350581,-0.44270713157985825,-1.3292529305132281,-0.15310496460571685,-0.31185041979097794,0.3034475303575387,0.6335952853653264
